-6.072434668106137245e-02,-6.711714265885432296e-02,9.630496346978136002e-02,2.492705413542964932e-01,-5.056014502068455208e-02,7.391460356540355270e-02,-5.026305785043476415e-02,1.399254662308117500e-02,1.594881247013113235e-01,7.112538072772394727e-03,-1.153358124831205811e-01,-1.032272114634227578e-01,-8.722111588666235649e-02,-1.881501020987529473e-03,1.213411432218639840e-01,-1.921628921196068263e-01,-1.466948411404541408e-01,-1.307498720383699631e-01,-2.474032873498489826e-01,1.875137841647539771e-01,-5.144717139192198606e-03,2.688107893031739803e-01,-2.014312000785687118e-01,1.830250179594509752e-01,-9.922808702054521091e-02,-5.761077336732721432e-02,-1.398606947923797250e-01,-1.343310352495499238e-01,-1.872058713688571074e-01,3.059410026551584103e-02,-1.858560923884156890e-01,-3.419594773467192483e-02,-1.301294866379192278e-03,9.427298721241460233e-02,1.419753353674350384e-02,4.544233516236297760e-02,7.274878055944015987e-02,-2.439640761296294966e-03,5.138515543077606940e-02,-1.385533582072255299e-01,-1.096680805977646445e-01,2.683485518205987463e-01,-1.659468511512120735e-03,-1.004799690189241840e-01,1.951444870540577359e-01,-2.218089469479865572e-02,-9.142763780304320742e-02,-2.049183499683868703e-01,1.102367968730549458e-01,-1.536261475795840103e-01
-7.623071852252970293e-02,9.108949384732460686e-02,2.596970912228810033e-02,-1.222260571405934561e-02,-3.026244228664446909e-02,1.620586005711074362e-01,3.154083947631231011e-01,-7.760650070864082151e-02,8.045518804784715372e-02,2.727735550941159937e-01,1.526017121685691869e-01,-9.713266002425602341e-02,-6.090743838593279391e-02,-8.456552226763094926e-02,-1.291804058394103172e-01,-8.823351285384785359e-02,3.703478539703790318e-02,-8.301843805963091127e-02,1.239133729109579279e-01,1.743095482212267400e-02,-5.616205266618324449e-02,1.253120382638820696e-01,4.510942819487823163e-02,3.745793886197986561e-02,1.470836487792215319e-01,8.107197721440066729e-02,-1.540056887239966629e-02,1.325902774252142868e-01,4.374414309612707080e-02,4.125697618085024665e-01,1.553780179004203288e-01,1.630888929447961155e-01,1.825740335090778321e-01,1.129102610532357540e-02,1.856714496962747485e-01,3.303182516573202176e-03,-1.175456699468597072e-01,-7.975972984784131248e-02,7.466348341994705207e-02,-2.207756921859918287e-01,2.946555272806589826e-02,-1.030042568995276631e-01,1.015711348937516356e-01,-1.055248981497877991e-01,2.647836666385156579e-01,1.085858811454812611e-01,-1.794437548802196858e-01,2.487261325839048298e-01,-3.213835808207182038e-02,-1.028806580668160386e-01
-1.447870878296812769e-01,8.029405950582536866e-02,2.127715228724063878e-01,-8.180192693966627238e-02,-1.410848924633438528e-01,-1.611779321533773068e-01,2.116236686132748623e-01,2.362767924396634855e-01,-4.928126124523261875e-02,7.604298272159136507e-02,-4.108927184471320771e-04,-8.574419577408501011e-03,1.363333880916483276e-01,6.236059565720829256e-02,4.659691796599413349e-02,-4.137690984506632585e-02,1.153433090179498410e-01,-3.988165718588439212e-02,7.060105969297156975e-03,3.103880483328785508e-02,-1.698690618180570544e-01,-4.229841584311402197e-02,-4.420874215638463667e-02,1.431227774799408332e-02,-1.572348222866503109e-01,-1.678037507933295980e-01,2.295922124475833215e-01,1.635458232281548629e-01,1.257291515731565057e-01,2.580683476868774195e-01,5.933972756497477713e-02,-1.288047821778016098e-02,6.818994828819965881e-02,-2.657713150900158916e-01,-1.552924076867730208e-01,1.072874823443824704e-01,4.612525862352311219e-03,-1.806850632852538274e-01,9.313117750826116481e-02,1.412660259483146663e-01,9.445243337132365469e-02,-4.284611637859426538e-03,-1.182352513505056796e-01,1.521622208006085351e-02,6.037621759323134885e-02,-5.071211409733354658e-02,8.528215626991804410e-02,4.446739051559429196e-02,4.710951151006106952e-02,-2.874445335414435587e-01
1.528896372916950241e-01,2.438658157199826704e-01,-5.691751730824344546e-02,-2.088650569447513539e-01,9.035825089213046779e-02,-6.585423090589533068e-02,-1.367562010062373379e-01,1.722110844181110045e-01,-1.956393842192843402e-01,1.014597287319447677e-01,-1.764562516020682370e-01,2.067959213065022339e-01,7.305155031543889010e-02,-3.640114949469343275e-02,2.112410205771747887e-02,8.231958778652657960e-02,1.173647883900254263e-01,1.170673864707069273e-01,7.731933570188584404e-02,-6.751196211576411532e-02,9.391503026077993588e-02,-1.854492725708342948e-01,1.420002086412735232e-01,1.234616695162504135e-01,1.971528317351331216e-01,-8.326601057064249300e-02,2.633431094482427751e-02,1.213799702842584538e-01,4.495189235335580319e-02,-6.033986597080735759e-02,4.346317631565446010e-02,9.621182610390544357e-03,1.408138018051081075e-01,-8.887802655494417281e-02,4.801082588959423858e-02,4.142671707786813040e-02,1.071023704547483385e-01,-1.030852017704603392e-02,1.800500843146356222e-02,-1.003379924907560339e-02,4.817640483759497508e-03,1.182164134171645670e-03,-4.620865759955936763e-02,3.998405713653815363e-01,-1.193471071684099605e-01,-1.659452203757790789e-01,-1.125185946391347447e-01,-1.004165944783561304e-01,1.617375403503463821e-03,2.023644569553535444e-01
2.387735244402329760e-01,3.356273341983170844e-02,-3.533006302198916648e-01,5.435662099431314009e-02,-1.853545462293649804e-01,-7.080989583317451319e-02,-1.625953559958611683e-01,6.019212245381511117e-02,-8.861567464330986910e-02,1.091942119611776230e-01,6.750075223305815331e-02,-3.395096372148298514e-02,1.139295686952757590e-02,1.297427476035205030e-01,-5.262740024238959924e-02,1.294880645829468713e-01,-2.731695862846522660e-03,3.809855314254007030e-02,1.130297279562739593e-01,1.883071353586193153e-01,7.365396751022515454e-02,8.255030996173856953e-03,1.019203823152191046e-01,-2.185593008776529622e-01,2.317841727389080841e-01,-1.874527724752928781e-01,1.278038136901336330e-01,-7.978482819789931013e-02,7.173620703908234475e-02,-1.648512320319454882e-02,4.293407546726443758e-02,-1.132483891927922037e-01,-3.055589426923703833e-01,5.750979345243403124e-02,-8.492413799463451041e-02,-9.173094995824331022e-02,-1.025761817140169313e-01,2.806381301499070169e-01,-8.233444419093188804e-02,4.621833474297228073e-02,-1.641114503133708769e-01,2.153984029642849740e-01,-7.866817055308562845e-02,-3.677862917322240466e-01,3.835276292138533605e-01,-1.553016689663887229e-01,1.851109859369572397e-01,1.036721157322699066e-01,9.223212860731590246e-02,-3.273689865940620364e-02
2.675674408151157424e-02,1.730906903287073584e-01,-4.255803001838395772e-02,3.554054900514062865e-02,1.312800611765265191e-01,1.179296245695455291e-02,-6.010169982888900059e-02,2.052984000354191318e-01,4.832206506342968944e-02,-1.770208798973542386e-02,-1.097280983036098972e-01,-1.422129229574845832e-01,1.264001603663371942e-01,1.342467801879200229e-01,-3.069849019740057416e-01,-8.704366240031535806e-02,1.364557889333931906e-01,3.428487300314744246e-01,3.041059518598496769e-01,1.331999918967887997e-01,1.942185383686486078e-01,-7.458837491021856614e-02,1.095357227700865937e-01,-1.749615098946410152e-01,-7.946131492700617138e-02,4.539216590882722002e-02,3.065926006836321438e-01,1.057779884507296098e-01,3.872499853658287194e-02,-2.405344810870613942e-02,-1.870216785537183735e-01,8.525770340877245057e-02,-4.936930402469645596e-02,3.380602647160596552e-02,-1.257703839980419680e-01,1.714804000325223163e-02,-2.173687069384879766e-01,7.126310093422269509e-02,1.866374283325898109e-01,1.292521637743988261e-01,2.989398228613195929e-01,4.589879839427678937e-02,7.146918329145965365e-02,7.281288364847592065e-02,-1.244125816663800566e-01,3.045131975187337914e-01,1.398060534435454916e-01,-3.434084185513154586e-02,-1.276796894789782033e-01,8.223783150059245373e-02
1.212755380667404487e-01,1.949986502441008324e-02,2.631491057137290424e-02,-2.660373771487535566e-02,-3.885404299705906431e-04,1.888174973344509400e-01,1.980772809807323509e-01,-2.121570494596937140e-01,1.964043878961645520e-02,-1.702856459174642012e-01,-1.888958622992228942e-01,8.286623776061928515e-02,-1.190158771443697722e-01,-4.459520873070422220e-01,9.123836318554202907e-02,1.813222364998176850e-01,2.883266281448224611e-01,-5.604433480013447377e-02,2.044168358260394502e-01,-3.706670202497362454e-01,-1.475589875057949085e-01,7.339335235019224524e-02,6.668501570527091138e-02,1.867352920185713916e-01,1.352963251217457197e-01,-1.153574280744736752e-02,2.162683068652386797e-01,9.708330600078621253e-02,2.428330174086287263e-01,-1.137419431013816096e-01,4.246228212043918343e-02,-6.075400283666494705e-02,1.139733529335190537e-01,-3.104936523529728751e-02,-3.561727930645317008e-02,-1.875939650233443279e-01,4.358664660508881905e-02,1.577540201527952435e-01,1.425803906474320815e-01,-4.265313338034039670e-01,-2.290524906440352948e-01,2.835696925691905124e-01,-2.653437275716451216e-02,-2.106347062526357783e-02,1.648033185573100634e-01,2.780984431190542880e-02,-8.946175587908568316e-02,-2.967684006293769619e-02,2.682990374102176001e-01,-1.953582103687157290e-01
1.840209813213309620e-01,-4.417891660821476885e-02,-3.835753274281022279e-02,2.634556957080010919e-01,-9.091605568268908144e-02,1.180950865666843125e-01,-5.134351139802065256e-02,-2.025248610607091049e-01,-2.347875513456082475e-02,1.653111531990085203e-01,-2.628912387324477615e-02,7.769997991791721681e-02,2.666546556996161541e-02,6.622954162433108104e-03,-5.904310831718935504e-02,1.863683166726086068e-02,-2.874945490677573434e-01,-6.340225656903702989e-02,-2.551161540678237860e-01,3.814117669147611828e-02,5.015656698989484630e-02,-1.125806272370215716e-01,1.133220087513250318e-01,5.597889338183571761e-02,4.151736273206623612e-02,-5.111022410627891199e-02,6.686302780060721096e-02,1.490873887345238458e-01,-9.340077175499705842e-02,-1.155192465400345092e-01,1.681515138439476642e-01,-3.278752996537538378e-01,-3.701407148148175841e-01,-2.566411659243450494e-01,2.570206292245749702e-02,2.154896705462444259e-02,7.021641590328518701e-02,1.074481145481728794e-02,2.174183374611717845e-01,2.228494320501282211e-01,1.639088564414697968e-01,-1.634548419332177704e-01,5.141767773466248553e-02,-1.224995578811203939e-01,-7.081113898431559694e-02,-1.447252704562687620e-01,1.514965902286483871e-03,7.695076586233492999e-02,1.112873641356378410e-02,-1.687678186822670623e-01
-2.158139659503572616e-01,-1.077750667256124201e-01,-1.099746711622599515e-01,1.109129749528139641e-01,-4.515313206480012914e-02,-2.668144952428973260e-02,-2.219397001390407617e-02,1.551177526561965392e-01,2.313816195362318195e-01,6.039519751989388952e-02,-3.511574769092984383e-02,1.983436679722118401e-01,6.197669215986727209e-02,-5.955209259331382260e-02,1.429167048294693321e-01,2.930674001793078659e-02,-2.028025705743813634e-01,8.865794002404100982e-02,4.240168666918656820e-02,-2.625687479772946809e-01,-3.042034403339251569e-01,1.927587303597272025e-02,9.664116831584838863e-02,8.606621606802859759e-02,-1.924716054371291563e-01,-4.907461763120016945e-02,9.427005040314132001e-02,-2.171881602117929910e-01,1.206083500373716054e-02,3.016931460333066237e-02,1.306388219773360615e-01,-3.470327248472371839e-01,2.050430442171873383e-02,2.854055294101254803e-01,-8.785198435640359516e-02,-4.472299460932346177e-02,1.349148750373343753e-01,-1.079246616475801890e-01,1.636181288852326110e-01,7.644293275445331048e-02,-2.226075985995196738e-01,1.422605755681296234e-02,-2.063312073657050938e-01,1.347106043634724581e-01,-2.376832633327440047e-01,-2.562206675035640924e-01,-1.608391322970598447e-01,-1.135716256045368883e-01,1.859607095425550860e-01,-2.582005385864110259e-03
4.115425705323830924e-02,1.520137802583914621e-01,-9.868522247174370265e-02,-8.178760724785250069e-02,-1.198478872494561365e-01,1.110022797504894715e-01,2.309801366687996294e-01,3.659171446186477994e-02,-8.814510202626443802e-02,-7.359016219071079501e-02,-1.573049954831304831e-01,1.033995697696008798e-01,-1.503208271583427458e-01,-3.601055346100908577e-02,-1.653160987704967166e-01,-2.686246476711892650e-01,-3.592039379177708880e-01,-1.258595637886053276e-01,3.084095692311514258e-02,-4.494590842156497013e-02,-3.161826380452108926e-02,-1.515159957296536575e-01,-1.317596701019109751e-01,-1.509959133898725325e-01,2.987295084422509142e-02,2.895821241747291164e-01,-1.928598528324979369e-02,-1.936454919744410863e-01,1.799761174909101924e-01,-1.412186166725171166e-01,7.884702229015022601e-02,-6.260092838133489435e-02,1.146689693201155893e-02,4.854519180307451109e-01,-1.057161787255423840e-01,-8.296914345991529549e-02,5.306630640324493109e-02,-3.103741106038482387e-03,-5.742709757557247496e-02,-9.735552839889656529e-02,8.350844340785956721e-02,1.523640553720202739e-01,-1.346450206645159187e-01,-1.607159104613202771e-01,2.587878219717418826e-01,-2.015475187313184313e-01,1.011634265343094585e-01,6.210198868153014168e-02,-1.559834494973381669e-01,1.074086139749133584e-01
-1.560183519131091157e-01,-1.540857940344936838e-01,-1.965120792843772224e-01,1.179854623727131929e-01,-6.354709918046276551e-02,1.534777135850483032e-01,-1.145711018757687993e-01,8.692641655817988366e-02,1.990379150792767615e-01,-1.216414767636707535e-02,-1.591630537557076341e-01,-4.844684726930972851e-02,1.777295175662842730e-01,1.045236527080677380e-01,-5.458695967828859630e-02,-2.466915069923074633e-01,1.011921825804053265e-01,2.306449743479566383e-01,2.331464102613599043e-01,6.120577699853237130e-02,-2.701560450022198051e-02,-1.111743362043609989e-01,-8.097812558801792404e-02,-2.333099254466685923e-01,3.018711764198922509e-01,-3.813340502516863757e-03,3.372058085013369122e-01,-1.053552551825031637e-02,-2.288647167114402359e-01,2.632650614881283380e-01,-1.215979038448321281e-01,-6.192957310926424513e-02,2.331403309736736762e-01,2.063016859092207111e-01,-2.865488593439623477e-01,1.491669956914985990e-04,-1.540835180894747636e-01,7.624565856459042390e-02,2.562805420355503405e-01,-7.318411253157701413e-02,2.111735936329699193e-01,-1.313301328861615491e-01,3.072054424617904345e-01,-1.167650930380075003e-01,-6.552588380765284048e-02,4.199611369290021795e-02,-1.980739661863246681e-01,2.191477856584786166e-01,-1.513232417787859496e-01,8.682586285618586197e-02
-1.823105185487995938e-01,1.552565313093616506e-02,-1.488626004031746563e-03,-5.490555561321672218e-02,6.918604187836625841e-02,-1.579439325079262102e-01,2.152243207332502350e-01,2.863037978143355075e-02,-3.947698017034572127e-01,2.836292380795140122e-01,6.402337444377148579e-02,2.197073006364293757e-01,-2.502260789077241990e-02,-3.199821280951179459e-01,-5.935707040010826385e-02,-1.733924767603461925e-01,-5.442242007664645741e-03,-6.826788756791692114e-02,2.955880011775689764e-02,-2.495249837188642239e-01,7.605980575781121598e-03,-6.499468614926520726e-02,8.959168369387511544e-02,-2.393277216222771953e-01,-6.011411388847153620e-02,2.345330838186956146e-01,-1.670275167996460586e-01,1.043765531594571527e-01,1.881619792928905799e-01,-1.426908725100497176e-03,1.397965156776446172e-01,1.472818055329032649e-01,2.219969531727717937e-01,-5.201932878491884182e-02,-1.588148867684431587e-02,1.137201441727273277e-01,-1.054499927746442717e-01,6.795396104932448569e-03,-9.879281045468557565e-02,-3.293761542660927355e-01,4.736415385595102445e-02,2.407599661328675700e-01,-5.261789179643045627e-02,1.192145134979996635e-02,-6.407871674170753651e-02,-1.047880408335214730e-01,1.924807787263563622e-02,1.517353710278921963e-01,3.133675697650167291e-01,1.168814355989601789e-01
-1.359573727956978895e-01,-2.018104855842351719e-01,1.848137538116301215e-01,4.479026364408728728e-02,-8.633253982065353105e-02,-1.493652959505661071e-01,-1.142291925612253511e-01,1.744326234899822026e-01,-3.162092716085797024e-03,-1.980563635345664875e-01,1.234013041520419379e-01,4.385512971765571227e-02,-4.117230643804734025e-02,8.594391464504468059e-02,-1.170521877734114063e-01,1.363166954536196573e-01,-2.015057611614761990e-01,-1.277660956444924001e-01,-1.947206670392014061e-01,-5.891034720030572519e-02,-1.071197524272263502e-01,-5.128587766601435532e-02,6.742732361174488083e-04,7.838314589187050929e-02,2.072276446270084754e-02,3.561834081563675786e-02,2.268856678795011239e-01,-3.768745654778076631e-02,-2.062398463944625782e-01,1.345457062204236109e-01,2.596311610050297536e-01,2.648662113314488933e-02,1.187280683940619974e-01,-9.271820106804810890e-02,2.625846034842374901e-02,9.008898454147332147e-02,5.353867150878780651e-02,-7.632477401893324187e-02,2.306058767252645858e-01,2.443988499356037139e-02,1.315498917970330528e-01,5.738581462161056884e-02,1.235561934791449962e-01,1.319819469161317704e-01,-3.056895438575997492e-02,1.178999883813284799e-01,3.055345789831012682e-01,2.827001617128797051e-01,1.080517738446837017e-01,2.386139219770929687e-01
-1.849750813404546501e-01,2.082282826163597278e-01,1.058907931317284654e-02,-2.527108283110010012e-01,2.336430521172848385e-02,1.380691465641174509e-01,-9.843317725339852109e-02,2.739517753420130375e-01,1.908096081328287674e-01,-1.803283320986516225e-01,1.427069135129583888e-01,1.583532932729544290e-02,-7.801936828908279109e-02,-4.477847632208279555e-02,-6.293179680291012545e-02,-1.720066975657054131e-01,-6.340246178523163689e-02,9.796100533389882903e-02,2.016586554444824986e-01,2.062401854363996867e-01,-8.108545194475585971e-02,-1.658132551533640295e-02,-1.215334571499687294e-01,1.456643488609080939e-01,-2.330840210359671760e-01,-1.927964196238530770e-01,-8.992230247272388344e-02,3.556371557478510415e-02,-4.541718289200931402e-02,4.675942390762822046e-03,6.722410734816602375e-03,3.299073538293482294e-02,-1.462951577785871482e-01,-4.799271900798564305e-02,8.168671990423580220e-02,3.963038725854582667e-02,1.546169068245573097e-01,-1.055320490861509086e-01,1.281647181912000111e-01,2.074120598605590782e-01,-2.016531245682222709e-02,3.760820168094166499e-02,3.184659520896913204e-02,7.575526124511869352e-02,5.486033018229212466e-02,2.078169446120357033e-01,7.260076543909511904e-02,1.222590033816250699e-01,4.688495985633110708e-02,-1.473285661711750127e-01
6.128640873409486184e-02,-3.252069259751890623e-02,-8.981492414504918531e-02,-1.264831094262892086e-01,-9.955650610018048144e-03,-8.590839716081041799e-02,2.884532180958567782e-01,2.258176474198448913e-01,-3.774964443161283462e-02,1.002899690317016895e-01,1.636192054496792558e-01,-2.444317838466251655e-02,2.613796695410709470e-01,1.304060988629229256e-01,-1.438384080979642800e-02,-2.544593231777674824e-01,-1.366066956127315879e-01,4.506993162273014580e-02,-6.197988206044508647e-02,-2.934954401596732466e-03,-1.113429488891586050e-01,3.492014752346354195e-02,-6.481369578095537431e-02,-2.195857706478590854e-01,-4.831565194798748825e-02,-8.089667677252604383e-02,-2.194375277504887478e-01,2.012676478561881144e-01,-1.075523077680204213e-02,-4.622584415992359030e-02,1.061190235275843718e-01,-1.168073071270483293e-02,1.085117052900940876e-01,-2.093961843776525333e-01,-1.466052787419548364e-01,7.710682537507783374e-02,2.109861481446701215e-01,4.244270733949891822e-03,3.060842720049765722e-02,-1.164525537163699775e-01,-4.233572302194091481e-03,-1.002587915294713555e-01,-2.266109165588886531e-02,1.021458346676731299e-01,-2.826679077832269793e-01,3.012638714019857944e-02,-1.137793621499989249e-01,-9.144053381815972492e-02,1.609619366641043270e-01,4.178147806232069411e-02
1.320351682446356811e-01,-2.494354123986225469e-01,-5.801341893275428763e-02,-6.415822005860725985e-02,-8.335794351484307474e-02,6.225856067191103821e-02,1.267024309493353929e-01,-1.565221688334318961e-01,-1.361410454535051107e-01,-1.770535180424238908e-01,1.622960923498783792e-01,-7.279451078160779909e-02,-1.433740757380311953e-02,-4.698168483873953194e-02,-1.362816211837187541e-01,5.278707312410454988e-02,5.416817939639535090e-02,1.331235408278739485e-01,-3.187921377020542374e-02,-4.201450603052699073e-02,-8.280527953574266797e-02,2.104549986461631272e-01,1.424914895749403998e-01,-5.711330870826626660e-03,9.177872752557286740e-02,-8.285081729672434669e-02,2.905466071952859108e-01,-8.366010141694008029e-02,-5.369612702810129534e-02,-5.247178046747120322e-02,2.405909560771500866e-01,2.087413668118494672e-02,1.533599439695927102e-01,-1.557006116302766738e-02,-1.715405655057112289e-01,1.096694579241256629e-01,-8.859433440573653840e-02,-1.864672417922545178e-01,-5.884196775230961934e-02,8.932980389905663399e-02,2.495075858064933760e-01,-1.962190112456145274e-01,-3.109937635273006817e-01,1.315440640847577447e-01,4.243365598132751992e-02,-7.968710321628671989e-02,5.916530964836372308e-02,1.031588287920189445e-01,2.704073553542485353e-01,-1.843313283791286547e-02
1.809910759847468964e-01,-6.388793794864017217e-02,-7.207804452935762107e-02,5.993061323544366520e-02,-1.576802166038559772e-01,-1.841248112245840174e-01,1.362160741160130806e-01,-2.776207385049394571e-01,1.602986397373941732e-02,-4.592549140824811471e-02,-5.275302150109727889e-02,-1.884164215312400248e-01,-2.879200835255293911e-01,-9.346657303314895304e-02,-1.647867101592158101e-01,-6.016333545707117092e-02,1.245018411181866846e-02,-1.049007379419897718e-01,-1.516779828063912483e-01,4.101804311207508241e-02,-1.077396951702351835e-01,-1.356982917466596217e-01,-4.230666128796854719e-02,4.037458609614230642e-02,2.982220629337028472e-01,2.281920629278479384e-01,-1.786690461299853816e-01,-1.872771202898360077e-01,9.152418546878419991e-03,7.877154554193879776e-02,-1.862597928325407728e-02,3.072142502452291923e-01,1.664628669300954600e-01,2.319391372399234874e-01,-5.909582949843952826e-02,-1.268379274925246214e-01,-1.513616217624305926e-01,-1.609114314005307550e-02,-1.779575519232657610e-01,-8.963173180621504532e-02,-6.092004077084697128e-02,1.335420270775439788e-01,-6.687470288943525576e-02,-1.989889148194030899e-01,-6.328227710937270323e-02,2.666965123163694482e-02,7.932579255881387625e-02,-1.303422734777371639e-01,9.155266687799122616e-02,1.961267563597547392e-01
6.922810403831267112e-02,3.377083403474700346e-02,-6.337257936369521116e-02,-8.637945768579385897e-02,-2.870775847714225337e-01,8.597663072456770972e-02,-5.007855856869086741e-02,2.157828126969151689e-02,7.089096899900806936e-02,-1.112141463805160768e-01,1.438249091553073233e-01,1.599625189341639248e-02,2.117070982050642813e-01,2.389139410780211081e-02,4.506033654285426793e-02,-3.866136567618311259e-02,2.087964692358382779e-01,-2.974788020378053011e-01,-7.535381858825399015e-02,-4.314114954974054145e-02,-2.164341759722892833e-01,-1.123879268171309453e-01,-3.071845396278230500e-01,2.692482130565350407e-02,-1.987291851052896685e-01,5.230616981210708255e-02,-3.702152248095217507e-02,-1.177634743351587548e-01,-2.197380440037436655e-01,-9.656926826608835945e-02,4.392884193448603342e-02,-1.774091229277522871e-02,9.422110167973762884e-02,-1.114867357373726386e-01,2.271217819281226846e-01,-3.365169486357277168e-02,-1.195286838638398158e-01,1.852844953902114122e-01,1.919888924958300103e-01,-1.275186711377955008e-02,-6.849066216757807024e-02,1.287039897154572676e-01,-1.264500626995831434e-01,1.322560561819985381e-01,-1.961769504788309915e-01,-1.179358975506328115e-02,1.662479770522256586e-03,1.708510642640591881e-01,-2.586907214608249461e-01,3.315435917252616133e-02
-1.707103792350246965e-02,4.112939142244153223e-04,-1.250314053442165563e-01,-1.841157326063236621e-01,-6.549747139654259198e-02,-3.417642018150963273e-02,2.086224482013055437e-01,1.575174308815828483e-02,-6.047537351556012998e-04,9.876107982482433545e-02,-2.279506693745811940e-01,1.021863269276725161e-01,1.294537353709782346e-01,1.282895160519323119e-01,-4.709247190660558607e-02,-1.746907297166012674e-01,-1.392899250579749948e-01,3.499526175261435945e-02,7.591001239396868994e-02,1.805314005576366398e-01,2.151632660715661893e-01,1.232131135027863672e-01,4.798256684014414429e-03,3.746533957228599665e-02,-3.327819447013648929e-02,1.491809271580434582e-01,8.404268848036385020e-02,3.052716762217821261e-02,-1.775687309818936299e-01,1.480202725819527165e-01,-2.159343406467619519e-01,1.742003075283160007e-01,1.392476398436591489e-01,-2.244454249785402533e-01,-6.853892132323429441e-03,-1.755596598643287265e-01,-2.045226035452422930e-02,7.851289059730201525e-02,-1.932354537422129731e-02,-1.928800657705222188e-01,3.688654728379133635e-02,3.669710338953231787e-02,-3.851583846331457176e-03,-1.478049712716704711e-01,-4.946659703140612180e-02,3.797547634429095792e-02,-2.192735601283373262e-02,2.987698853292411472e-01,3.621510134894408844e-02,-2.924046827997007006e-02
6.824965682189369776e-02,-1.563317426220659778e-01,5.950377100712223033e-02,2.286492324130169063e-01,-1.249841384762774427e-01,4.226165368786050786e-02,1.084861744866286587e-01,-2.394756708782528887e-01,2.317738953045759276e-01,-1.477850611635591616e-01,-4.738379924377707914e-02,5.383517564339245637e-02,-3.289501533144424672e-02,1.135523924362751153e-01,2.134407715933652611e-02,8.057500029183832513e-02,1.060284326188452343e-02,2.081724647156963093e-01,-2.850344619254143730e-01,5.149070215431628822e-02,-4.251339907903309290e-02,-1.356276933692288911e-01,-1.147789884309881880e-01,-8.089018425472531415e-02,8.179960256670301688e-02,-1.267319816595096071e-01,-2.307764268468623370e-02,3.892606851456225509e-02,-1.634536228262207513e-01,1.573098550575466603e-01,3.424644436126220159e-01,-9.532044171255975307e-02,1.300294678089997658e-01,-4.379529211982152032e-02,7.542954906074439414e-02,-2.569699518103535710e-02,3.123519231812350583e-01,-4.586744523544172836e-02,1.122787152190187349e-01,8.589454503583081324e-02,-1.532951126654064078e-01,-3.055082302314087173e-01,8.189529943105751386e-02,1.194329430923790208e-01,-7.590160814278466839e-02,-8.957270448953014164e-02,1.381408411786165802e-01,1.206088595956777559e-01,1.351813718658572139e-01,3.696783038929123133e-02
-1.114791262218614992e-01,-1.722474472173497750e-01,-2.818720734636045999e-01,-8.157432432983582199e-03,2.714114487168551859e-01,6.758449625336820921e-02,-1.127697338809070804e-02,-2.150659924489824737e-01,-9.445957588613423939e-02,6.984483468336966962e-04,-3.142657963272734584e-02,1.284586309079128186e-01,-2.243038450677848836e-02,9.833111684668187358e-02,-1.615290125484502085e-02,-2.683713004778167516e-02,1.780683714398685891e-01,-1.063456686059634920e-01,-4.002972046831225483e-02,-1.828206767378546260e-01,1.368101072859249749e-02,1.512502820633586931e-01,9.636478227378784955e-02,1.038049456529341191e-01,1.489226809924853734e-01,8.841920394514855841e-02,1.072340772742720466e-01,5.709520652597249030e-02,-1.379407709447234565e-01,7.440108250474199159e-02,1.337685339740168899e-01,-1.261350730821809152e-01,3.337402317599034995e-02,1.531328931330738496e-01,-5.281754684375589148e-02,-1.868326833804380416e-01,8.702217755528126111e-03,2.253811732433722848e-01,-1.291099793648152472e-01,-1.490440669070311822e-02,-1.062118151261529919e-01,-5.076564157038471886e-02,3.320167297178987925e-02,2.088529834416301412e-01,-1.013487700918109247e-01,-1.002189503881128624e-01,-1.233904784400467747e-01,-1.546853282402987084e-01,-2.170393639326783641e-01,-1.203866546976233715e-01
-1.496425607728626636e-02,5.779238386008882754e-03,1.658093542185151426e-01,-1.161918548135153495e-01,-1.102999072761657318e-01,-1.070329490056453059e-01,2.768265335064908766e-02,-2.241138409026270997e-02,1.099139218841940907e-01,-1.116013631621328994e-01,1.291543055295766296e-01,1.332914869565205440e-01,-3.711853839498553687e-02,-8.804009099790950643e-02,2.562117834237323186e-02,-1.119397786217471297e-01,2.817402956218968968e-01,1.992447348259880624e-02,1.120680482280164564e-01,-1.791960329352175474e-01,-2.475945120837808877e-01,9.719411883314144074e-02,7.295739945956145056e-02,-1.075657562832170872e-01,-8.015418107737358466e-02,-9.615857447095699229e-02,3.221959128694998342e-02,1.306524209052619956e-01,-2.184762260868793327e-01,6.770478574163815710e-02,-1.236259846645170607e-01,-7.508511846135776380e-02,-2.268896471432672174e-02,-1.925386768125448844e-01,4.021936495881257567e-01,3.429436032934446987e-01,1.063870237196353208e-01,9.277455666847382598e-02,-1.475887688185867630e-01,3.362079022767135994e-01,2.590452440672194514e-03,-1.745076037764833193e-02,1.702704048549245619e-01,3.688269898192490098e-02,-1.098283359559019262e-01,-3.096016561036961032e-02,-5.318656096350887763e-02,9.143695844802566738e-03,7.841213712362471444e-02,7.534348672895602173e-02
