-9.388361288052342324e-02,-1.776288747118084377e-01,-1.564764678303277520e-02,-3.636779536445559069e-01,1.175204784803730723e-01,6.945588706769785514e-02,-1.037374073184746393e-02,-9.746959066393735827e-02,-2.557329760651837480e-01,-2.438717479958591727e-01,9.612066314860215344e-02,1.391691403124850450e-02,5.350881416784287331e-02,-2.022259256762334867e-02,4.296416227430900625e-02,-2.255523959769438758e-01,9.102751104396900050e-02,5.103583732114422289e-02,1.260522225986986100e-01,1.590104335182162404e-02,-1.435291469895438876e-01,6.707671004925751246e-02,-1.668524358524629825e-01,1.400010712999148199e-01,4.491851991315831683e-02,-9.340826523900676304e-02,5.262437791031163159e-02,2.252373157168431617e-01,-1.392928103211269197e-01,2.399063195257434000e-01,1.383522731539820957e-02,1.563180151234347115e-01,4.131959423806405574e-02,6.805984683585877826e-02,2.542985864307585886e-01,2.651366325278439739e-02,-2.104864668960450616e-02,2.664740062927760736e-02,1.549536148787374890e-01,-3.026834685363444591e-02,-1.305004648885874641e-01,-3.186524671474081499e-02,8.122643722090799878e-02,-1.929495285625211455e-03,5.858151511049217164e-02,-1.064499717824608366e-01,1.923863313645657325e-01,5.464166337200491996e-02,5.494438628590780221e-02,4.316457801765464890e-03
8.679290354277026387e-02,-1.163231600557304221e-02,-2.039573523080317682e-02,1.120591269793295292e-01,-4.274769293054447167e-02,-7.967833980202437133e-03,-1.960184503611787088e-01,-3.358762619576131925e-02,-1.759479394152300424e-01,-1.327385879724889139e-01,-9.470148258627936189e-02,2.694127165105764665e-01,1.570348721652260748e-01,4.582750364284696176e-02,4.313758430463250637e-02,1.677819806305285155e-01,-2.935432079985830223e-01,-1.752702802246803859e-01,-8.323035002365537782e-03,-1.094341084280099768e-01,-1.835908324395714164e-01,-5.963913135256394826e-02,8.810283576789776361e-02,1.346010587151243443e-01,-9.877241978141547071e-03,4.101633105753768604e-02,8.691101697368022738e-02,-3.658443158624479774e-01,9.057534311524843840e-02,-2.936884976039857986e-01,4.533057792581709350e-02,7.664304603579803754e-02,8.456228346041255728e-02,-8.268459635929462093e-02,8.386186162021004586e-02,8.280117822564837804e-02,1.362878595557424632e-01,-2.210468173188838148e-01,-1.175421040870158890e-01,4.713475777984801884e-02,-3.066194544594400342e-02,9.735315828815718775e-02,6.665980015485439836e-02,2.931596923436815411e-02,6.299657406566473716e-02,2.512409273431153237e-02,-1.239205824944455969e-01,7.496317376103354968e-02,-9.031177336105626619e-02,2.192712638232099942e-01
1.507753267628379190e-01,-9.747028124353951384e-02,2.221394098021803321e-02,-2.018539522041130629e-01,1.321054757123645874e-02,2.198859589467302977e-01,2.642007338256575216e-02,1.333343775112500185e-01,1.731623388114226503e-01,1.937914714981125650e-02,1.580024330733027227e-01,-2.985244209865496254e-02,3.171504886491924996e-02,-2.147898587106727986e-01,-1.041036246490743139e-01,-5.059219291380103595e-02,7.752123358164263178e-02,-1.577249206917426816e-01,2.208613938424446033e-02,-2.262231301910672676e-01,-5.640138660243206037e-02,-9.898687306146393416e-02,2.249793646524099466e-01,-1.082836305393836962e-01,-2.244468952495091985e-02,1.260365262114614138e-01,-1.019573664656279050e-01,6.040428641739316318e-02,-1.694355653129095418e-02,-1.304225357706944588e-01,-1.093498929386653995e-01,1.061399068220663100e-01,-8.535559033696084319e-02,1.065712400941406651e-01,3.777212430472790070e-03,-1.209228406921203230e-01,-1.059932138547979401e-02,2.990406621017318023e-01,8.958368693881873374e-03,-1.113759004791842616e-01,4.635507595607212677e-02,-5.490607242953320088e-02,-1.973010178090383038e-01,5.233364968341395335e-02,-1.410586885421664105e-01,1.749006860967428634e-01,1.578685387278376262e-01,9.549341359578658595e-02,3.175187230528972102e-03,-1.231833002740893024e-01
4.064924495950646838e-02,-1.077892120739413900e-01,1.514234653987192314e-01,-1.946879320058786667e-01,2.053041791891262458e-01,-1.527490211770749298e-02,-9.788831379410214972e-02,-1.621502276433038903e-01,8.031751521602535637e-02,5.994446148313491152e-02,1.045267072291422433e-01,-1.527246482009039091e-02,-8.262995377664780761e-02,1.458968526948023481e-02,-1.720850323438904705e-01,-2.388651145249438487e-02,-1.186689083720126325e-01,1.809990556922209948e-01,6.566506355019401109e-02,-5.724292369911727907e-02,-7.332034664173174565e-02,1.490274643799927856e-01,-8.982281087024891753e-02,-1.970156589613284923e-02,7.978595554495605813e-02,-1.085987420352703403e-01,1.786659508575781374e-01,3.655287818704700681e-02,2.234482313156659905e-01,9.594007101529762561e-04,3.941924362927733405e-01,5.743582269371865640e-02,2.648087513485476718e-02,-1.880945856117580972e-01,3.684641140179996388e-02,-1.959448207289128663e-01,-4.078883469602065381e-02,-4.657853303345898394e-02,1.263855065024568070e-01,-4.370950483474483894e-02,-3.961148355378378560e-02,-1.112754019135304834e-01,-5.189282598701486920e-02,-7.902239847075692714e-02,2.565347473649224885e-01,-1.212284695833121817e-01,-1.626939702365722273e-01,-8.818728308640751135e-02,1.538820666645059065e-01,-2.743240288232512980e-01
1.969103615447713451e-01,-1.315662107703238493e-01,-1.405701581949302670e-01,-1.880490835554976259e-01,6.324013326714382488e-02,-9.844734413046618560e-02,2.238969105972892643e-02,1.796726096198464351e-03,-3.416581209840613420e-01,-1.288362537103963402e-02,5.371964935391577989e-02,-1.820868236090791015e-01,-1.899371808555555818e-01,-1.320325082933856108e-02,2.205247694798682656e-01,2.023159354989000902e-01,2.419054374031428811e-01,-1.233651254413220960e-01,7.834957726555699664e-02,-7.625423854505203325e-02,9.781210322263664270e-02,-1.305846239307972140e-02,-2.622037168301032950e-01,8.043106963227755757e-02,-2.938537857296842915e-01,3.320030261932085947e-01,3.827038566352954918e-01,-9.211643147057052561e-02,-7.029974040445614338e-03,1.128394055083910101e-02,5.203212561943205972e-02,8.368385102382652763e-02,-2.338642385278141833e-01,-1.457270681326326700e-01,1.189157113755256456e-01,6.364326732832450984e-02,-9.331537897262162651e-02,-1.872309308331024935e-01,5.145572726828417237e-02,-5.926758373992865869e-02,1.392083557031625340e-01,1.506972707535734479e-01,9.922892140745795397e-02,4.526914341704748462e-02,4.085357597535792945e-02,1.248181725911567397e-01,-1.032326693524040495e-01,-2.250319788394177234e-01,8.417247295038689237e-02,3.865523550292327554e-02
4.215944328370820060e-02,-1.875764366859897919e-02,-3.183502985099085358e-01,4.092157830778301308e-01,3.877993090493129236e-01,-7.215571624967846709e-02,1.178536506055732763e-01,1.257548773718479042e-02,3.583456133289446982e-02,4.854887765521548326e-02,1.518162275285326601e-01,-9.461788458761830056e-02,1.011662843913491705e-01,1.000784729047551752e-01,-3.604429752362128814e-01,2.076547009148605183e-01,9.297314510662468834e-02,-8.233795514398949134e-02,6.771269652350322098e-03,7.247389429488465540e-02,-4.020880805663069879e-02,7.430422825613178239e-02,-2.900376831470433125e-01,2.996839831258521145e-02,1.570495304606434883e-01,1.062575490973875492e-01,3.081106771109636683e-02,-1.103817776617456170e-01,9.950110705567598995e-03,-1.677685573959991905e-01,1.705641843237684988e-02,-2.466595088323783255e-02,7.063174578820026472e-02,1.964119899469367048e-01,1.202848030508642668e-01,-1.175969324651807701e-01,-1.368248811050468416e-01,-1.224324982928845923e-01,-1.231001554361709355e-01,-1.468709124960349832e-01,2.816427876174618650e-01,1.837953216476203300e-01,-8.373171127677472847e-02,7.022895446254776540e-03,3.504428904819250068e-01,-2.515454207356132010e-01,5.596794381565471654e-02,2.833054088538317083e-01,2.104678344063765777e-02,-7.797148639186878005e-02
1.795864446022451266e-01,3.197179990502047042e-01,-2.586819741675912970e-02,1.687800993828804386e-01,-1.356699869275089232e-01,3.733050957124060126e-02,9.037299341935510488e-02,-6.387313212582736155e-02,-7.491521852373517198e-02,8.950804893649920435e-02,1.237431291344261164e-01,-1.484032058650673613e-01,-8.589251611642823026e-02,5.913361356754419373e-02,-2.180405769650077263e-01,-1.449843745019361863e-01,4.609981074178044064e-02,1.138645952389154836e-01,3.871253034522747355e-02,-1.073954645085215855e-02,2.379383370258754127e-01,2.859358389844032095e-02,-7.466509115974892530e-02,-2.929210134116347897e-01,7.441100585795144828e-02,-6.367965020741112037e-02,-4.932119918866265801e-02,-1.493674209323274729e-02,-1.218677002105929830e-01,6.691148799542000203e-02,-1.964079105640161374e-02,3.750691903977693697e-01,-9.280734118626815521e-02,3.953603152809527510e-02,-8.594389412062494737e-02,1.032112307412393626e-01,-1.254672664996914211e-01,1.093572414735387993e-02,1.038263637767486772e-02,5.883498426894373523e-02,-2.657590176210078980e-01,8.138217040042258765e-02,1.443380506004664394e-02,1.674858377917258223e-01,-1.124077816564047344e-01,-1.780538021991264971e-02,-1.358134903855893194e-01,-1.193473585886396099e-01,8.886093760146385190e-02,7.597360146366960443e-02
-1.985145647113231368e-02,2.003115747145472331e-02,4.411902431087394438e-02,1.087650693582014050e-01,8.263048573555377418e-02,2.529451985918914625e-01,-3.483355541965867629e-03,2.107588045004574751e-01,-4.540716570580880657e-02,7.930994883737277346e-02,3.829487854020828530e-02,1.084233289566601255e-01,4.716177699278581437e-03,2.489825252245247977e-01,-2.875924495229218447e-01,1.216557615443469159e-01,9.873592688791833771e-02,1.086417589478925055e-01,2.477413497009878507e-01,1.875346303965017003e-01,-1.986828660765230792e-01,1.591183113363898172e-01,-6.237661276486904799e-02,3.114440185711122785e-02,6.337247978440635476e-02,-1.195138525353510589e-01,-1.938080536134760834e-01,2.199107355139836781e-02,2.043678562387591865e-02,-8.145318021375529127e-02,-1.290894565078057887e-01,8.466724214209521990e-04,-4.247443999405352971e-02,-8.062699123672162349e-03,2.613512278540872091e-01,8.250190046573328828e-02,1.892479989438193289e-01,-8.791281715414706044e-02,2.269330139865626539e-01,-3.036473442903743231e-03,1.879208593104746486e-02,8.701218391409113601e-03,5.194643578798587014e-02,-2.188683899465720395e-01,1.960525952573532820e-04,9.631400676401599692e-02,2.020065073952838353e-01,6.397060713544122645e-02,-9.410756265663246245e-02,-1.949419393689867108e-01
4.692270618864995829e-02,-2.556232963446463669e-01,-1.930043944388904267e-02,7.561184018494751524e-02,1.478990072997763902e-02,-3.686889550304160018e-02,-2.680548188568880330e-01,-6.546113241096477957e-03,1.497329990316574599e-01,-3.474177500196230783e-02,-5.863993489942984777e-02,5.719048613913266937e-02,9.947970957765481237e-02,1.256984603464618155e-01,-1.231595908178621523e-01,-6.871029261830224888e-02,4.281423972870945782e-02,1.413566886537571399e-01,1.989395814649274619e-01,-8.554836751023454922e-02,1.264552280109401683e-01,1.876471367104565191e-01,4.053037992463683070e-02,-3.077528164262603033e-02,-1.376218615556142055e-01,1.527085893471184508e-01,-9.939156141134700920e-04,2.062065958271928068e-01,2.530136510371688852e-01,-1.884530516174553472e-01,-6.616775587693769778e-02,-1.456362129890434627e-02,-1.479844858259981299e-01,-1.155031058231263952e-01,2.146757561049534579e-01,-8.736950561711478991e-02,3.717375299167689773e-02,-2.687609943145839453e-01,-9.419115930395695335e-02,-1.122509545996088209e-01,-1.144481661848461701e-01,-1.808286970405007313e-02,-1.915613439644228352e-02,-2.091387016464478776e-01,-6.970723321870798961e-02,1.124225186716719393e-01,-1.544623164707342455e-01,2.950777304585613936e-01,1.862028523089257481e-01,-6.596088285533702189e-02
-3.022615870829638007e-01,-3.047511676681177173e-01,-1.061184856559964085e-01,-1.029599078964608949e-01,-1.342002155326483537e-01,2.480249048421264979e-01,1.379145408596612610e-01,1.292307958579543004e-01,-9.988656875398078949e-02,1.195567543091737989e-01,-2.025208658582328017e-04,1.602141824651908894e-02,6.619943940357526924e-02,4.027372093278696608e-01,-2.036762664178363991e-01,-2.400649705531463993e-02,-2.553106393340683344e-01,8.598730036482027383e-02,3.085864232671943486e-02,3.076579780765086314e-01,8.160712187215886371e-02,-2.083391927050616266e-01,-1.763181277177548745e-01,2.525874352018100399e-01,-3.262000272648258870e-01,1.403089727790131636e-01,-1.294900403176477144e-01,-3.449228385998914792e-02,4.923169758444938607e-03,-1.706544253091717978e-01,-1.106309017796461985e-01,-1.167553633073562490e-02,2.445653269242690775e-01,9.309430614218222599e-02,-1.121617681065877198e-01,-2.481982847184668103e-03,-1.132163710626523101e-01,2.277428774363644132e-02,-1.465166642135103114e-01,-4.814567378894469424e-02,2.511029490531099806e-01,-1.774182758523804304e-01,1.111877121098285293e-01,-3.943959842423724188e-02,9.806949494818566204e-02,-1.866150793104378106e-02,-5.697669144471230809e-03,4.762804822268363464e-03,1.989611610489888660e-01,1.492470258450789844e-01
2.985343316570490679e-02,2.045509730744169696e-01,1.686158274010322866e-01,1.583285011966112099e-01,1.741070957436767208e-01,-1.871247529656842878e-01,2.425641140457509837e-01,-1.659683070313177078e-01,-1.605453529741659655e-02,9.963864933910647481e-02,-2.951457015292653363e-01,1.083944569811809595e-02,1.504261923205001406e-01,3.258384446376360460e-02,1.132574222773532202e-01,-7.327758795503816480e-02,-2.183982396517074043e-01,1.552909297200901623e-02,-1.690254880430236140e-01,-4.088664790619916251e-02,-1.222599884183678681e-01,3.210582514784718344e-02,-1.165313880870710306e-01,-6.087425180235662980e-02,3.226405105932612649e-01,-1.160463859561501436e-03,-2.706374472185060082e-02,1.782638367498228515e-01,7.055433809024749814e-02,1.994046577860022762e-01,5.873243846515840277e-02,5.543119463790324719e-02,-3.145161525257302026e-02,2.029967389001479106e-01,4.733685601947656280e-02,2.653581703259981842e-03,2.970885164384409194e-01,-2.934195827411884006e-01,-8.859482482783054280e-02,1.209269016375653927e-01,-1.151649697129890348e-01,-9.799045205211469323e-02,8.701848189894083319e-02,9.871346434447000537e-03,1.010024929710762881e-01,-8.782925842955062457e-02,9.377261009558907285e-04,-7.079517305656841952e-02,-1.403999104221694272e-01,-1.395575373159439192e-01
1.073479025437077961e-01,-3.270513066695635018e-01,-4.570363838829435976e-02,-1.518740601323179673e-01,4.382171641246777882e-02,-4.390210930125136579e-02,8.992744326960973311e-02,6.044203896643840501e-02,-2.563857025572142123e-01,7.359385963841404144e-02,-5.535880920178118392e-02,1.747350797611184727e-03,-4.049283251476138573e-02,6.920230089683157559e-02,3.218266103338197626e-01,-1.563299470579251546e-02,3.188736327589760111e-01,-8.654482528568076261e-02,-4.680923126855049410e-02,1.756401737581069211e-01,2.292579684876899782e-02,1.004892690496142493e-01,5.190223475197223296e-02,2.357112299195723293e-01,-1.927947870751231529e-01,-1.388945403312273341e-01,5.778756193232625210e-02,3.927346006333116146e-01,-8.691300903296217406e-02,7.835456452660104210e-02,2.643195667142785310e-01,1.400444805138375270e-01,3.254898943153870516e-01,-2.253050824198261082e-01,-1.564522004298836699e-01,-2.821900196856528265e-01,-7.360442599907104921e-02,3.855723731896117112e-02,-1.189983070498703971e-01,4.252380777573162851e-02,4.188025322624382846e-02,-1.000469744403522099e-01,7.080293260012994472e-02,-8.903914042125533890e-02,-1.160582545468158699e-01,1.547139469534024869e-01,2.701819295108533470e-01,1.319157308349558078e-01,-7.516652786691252475e-02,7.842235159031429870e-02
1.375387700979341654e-01,7.507250967021186772e-02,-2.756734368832088403e-02,-3.744385857767394965e-01,1.014689195878924338e-01,3.291091758428611475e-03,1.384421509391992565e-02,-8.674770528606316755e-02,-3.041754278515083065e-01,-1.994423001397908554e-02,1.606406660346267889e-01,1.013046836671080697e-01,-8.124729789537717128e-02,7.100790897374784777e-03,-5.282872497122965971e-02,-2.848195406820691611e-01,2.379265018015851163e-02,2.097934070804717277e-01,2.695659708734128301e-01,-3.074036800667600405e-02,8.264348493899392745e-02,-2.599107824206590700e-01,-1.694658811879338201e-01,5.694404325778788106e-02,6.846294464896116039e-02,-2.169182309754879856e-01,-1.236264699621246604e-01,-1.126171956751268882e-01,1.050958890879208768e-01,-3.663408176906664954e-02,5.909773800134179508e-03,1.554562423760403600e-01,7.560711749595214193e-02,-1.428480937423979025e-01,9.507741064546342338e-03,-1.521943938897315773e-01,1.782679721876883824e-02,1.661897359037743660e-01,1.226757984096731730e-01,9.886208260465519093e-02,6.710548280988706815e-02,1.356336836614644159e-01,3.991387601117379891e-02,1.074171469639479543e-01,2.188140571327095232e-02,7.524681276287741027e-02,3.605819636230469388e-02,1.403905059901229269e-01,1.513090766811407417e-01,-7.513430847890416320e-02
-1.461320505435949602e-01,-2.645918922079286070e-02,2.681371137747376454e-01,9.627632513636466549e-02,-3.274961221527452615e-01,1.037568237126779563e-01,-1.338243181843065954e-01,1.388360570735624154e-02,-2.156761384896886402e-01,-3.316516122920367127e-01,2.404940664364809688e-01,1.420252238962585734e-01,2.214059924223094333e-01,8.701443606536055086e-02,-2.071211269510352393e-01,2.945089304416098619e-01,-3.962007282442425171e-01,-1.820053041637620730e-02,-9.246641597529919876e-02,-9.812789614534138394e-02,-3.234865454906056814e-01,-2.074454882429765112e-01,-5.686376986929871091e-02,2.006671920406198351e-01,-1.338439010462515455e-01,6.948198137796229856e-02,7.591288198634565942e-02,1.326825909547013349e-01,-8.220633123012655030e-02,1.691054376837067552e-01,-1.602267145010716209e-01,9.206014276610542668e-02,-1.006524582333485074e-01,-1.090358833263659621e-01,-8.474144753152397513e-02,-2.178136558277404544e-01,-1.335386204326902138e-01,4.842637116523045709e-02,9.637001630181479817e-02,-1.767650284761980439e-02,1.436458747639703104e-01,-2.161121852356955586e-01,-9.348305988882869150e-03,1.034589055326327195e-01,1.191529549394567539e-01,1.135638680378647287e-04,3.171903757784663158e-01,3.093271743766765752e-02,-1.615489089885235319e-01,4.210434115030700641e-02
-2.122718970928134941e-01,1.448931809678825899e-01,-4.554142858315046033e-02,-5.900705304728442319e-02,4.006233478370593848e-02,-1.653599242472017852e-02,-2.857145009585442263e-01,-3.169284646238113567e-01,-4.648557567325120599e-02,3.064318862739053712e-02,7.755378613218036343e-02,-3.807318920625020475e-02,-1.186559569223841620e-01,1.504012207367657478e-02,-1.203215372965290991e-01,2.963602274104919828e-03,-2.171275381706857799e-01,-4.681483450340589297e-02,-2.687573753123427278e-01,2.629820929934205687e-01,-6.610865068880733553e-02,1.365165399358395371e-01,-6.642207459547803949e-02,-4.735042507278309706e-03,1.502117163140832129e-02,-1.136792752375974103e-01,-6.677853231686645130e-02,-5.490681288633511570e-02,8.803755397814523598e-02,-1.095186925492480506e-01,5.147250094209925020e-02,9.224356118808207938e-02,-1.031796691678575628e-01,1.354579022185047922e-02,8.407669220603256055e-02,7.746992881931920316e-02,4.455468197771644129e-02,2.246566170078203029e-01,-1.360689260834973269e-01,2.827303619877061802e-01,-1.412669980953906168e-01,-9.287007459332645432e-02,9.001338059822076854e-02,3.193828161551940381e-01,-1.276597409420766049e-01,-2.143335953683498107e-01,3.022709213880841149e-03,-7.110586047183548031e-02,2.804051234298249873e-01,5.574136657338586015e-02
-9.873015994243260207e-02,1.178756374669322898e-01,1.006370885637693363e-01,-2.145575892847965960e-01,3.986791202631938535e-01,7.919785851924285303e-02,-2.610458645490193810e-03,-1.808105201504258547e-02,2.712441230815139104e-01,4.799268763630548662e-02,3.285152923978235107e-02,-2.551002107064633262e-01,-9.007164861885456897e-02,-2.365617491348737389e-01,2.953681028425995600e-02,7.541887652428154454e-02,-4.600485133967920359e-01,-1.849755501868719301e-02,-2.489462634395249174e-01,7.039641179827946238e-02,5.804431944173032293e-02,-1.590948171977340786e-01,1.416298846637799660e-03,4.265113982232749540e-02,3.314635149823837862e-02,2.901973509337104074e-01,4.960448842508179829e-02,-1.890800134248202535e-01,8.958220257208375503e-03,2.131637773157556148e-02,-9.939006250400979695e-03,-3.432028188237190580e-02,1.391069736133072055e-01,2.776729271780959407e-01,2.120538448256756858e-01,-9.819223887867707667e-02,-9.204312800028428831e-02,9.161979718767164493e-02,4.243888333783613076e-02,2.953552475566588176e-01,7.966571246301615283e-02,-1.173254883425128847e-01,-2.074867280220288601e-01,2.944702526158149425e-02,2.476280975866382850e-01,-1.122484358716306363e-01,2.433606575848738102e-03,2.480749592575081167e-02,-8.796879061865305049e-02,1.526119187282281020e-01
1.787360891457582812e-01,6.167822838971740926e-03,-2.633632700786580072e-01,-6.793634273495983977e-02,-8.412183108019350569e-03,1.238541948095496330e-02,-3.457189639073450244e-03,1.714450374939758756e-02,-1.013028164287289312e-01,-5.290117245022538280e-03,1.104045712729714718e-01,-9.285685543004458531e-02,8.585192180266640327e-02,7.881187598239569603e-02,1.410835724311774453e-01,-4.193874405677667366e-02,-2.658603044849645602e-01,6.572132877624814462e-02,2.396552233985111413e-01,2.228639843088466577e-01,1.351856425849791432e-01,2.449489812105133391e-01,-4.589813309976853439e-02,1.340483051400886971e-01,-8.536843931573891153e-02,-6.743518751728595773e-02,6.529175626744829208e-02,-4.487564444543228753e-02,-1.275691134424670747e-01,1.151351409295572753e-01,3.045387758423814123e-02,2.022771157190187685e-01,-1.871853233085831736e-01,-5.949876683732897853e-02,-7.315082589979114702e-02,-3.290553701299928080e-02,1.020136871848172366e-01,-1.639446098496821769e-01,1.514386798650696475e-01,-7.056579948614208342e-02,1.638014830064592198e-01,2.122812839092874659e-01,2.606341560329970553e-01,-1.432964883993345373e-01,-5.323491097015908141e-02,1.057296513094795193e-01,1.334499673823379418e-01,-6.018351382541874822e-02,1.139542098421197913e-01,8.040254401991641514e-03
-7.797383746422927031e-02,-8.544514549090741207e-02,1.746509465126500904e-01,-1.458203027688126201e-02,-5.216389880266799478e-02,2.676497327839773011e-01,2.649518334328621744e-02,-1.745640381456996515e-01,1.486823268185918576e-02,-3.137283742759777033e-02,-4.806764704423040213e-02,4.379212782989700542e-02,-3.203633862573305180e-01,3.322889394268907504e-02,-1.410268304229886360e-01,7.501652531473251839e-02,8.066657787070952157e-02,-3.797339997464834194e-01,6.923241509231067847e-02,9.077273125480000981e-02,3.295648818824713916e-02,-1.075695743217091188e-01,1.758789173063520783e-01,1.202464913845134042e-01,-1.349351933289182626e-01,1.885305810804668164e-02,1.974100081849342603e-01,1.624694654398791960e-01,1.540923022618245208e-01,-1.989663406524628045e-02,1.674314054091036452e-01,2.199387174097545417e-01,2.897702011102794573e-01,9.700582264393918519e-02,6.232335129233580739e-02,7.750728815904031621e-02,-1.206278018477750617e-02,4.448032522897735729e-03,2.686855187710043835e-03,-7.066100331373649512e-02,-8.762824837142772208e-04,-2.257581933457694645e-02,6.369490979198458303e-02,-1.704113928753280688e-02,5.452716034855820126e-02,6.450128660376198975e-02,4.012581291008285311e-02,3.345465677444299235e-01,1.389724825843751954e-01,-2.237701772682232637e-01
-1.794056875664968020e-01,1.333890934374708792e-01,1.550001359013902236e-01,-4.190977904014128730e-02,3.229643222455707424e-02,-6.391191862999021263e-03,-2.403710045276320761e-02,1.088309479476486374e-01,-1.397975515755993381e-01,-1.012359075373917700e-01,9.734830581542353034e-02,-1.022479943347726350e-01,4.560600980082393438e-03,4.756964132217295083e-02,-2.841645476263769399e-01,1.008485732642449978e-01,-3.106056105125163400e-04,2.679602444846247988e-01,3.534039688982354988e-01,-2.166081260949243581e-01,4.134491245774064849e-03,-6.279904505425899786e-02,-1.731166283116794893e-02,-1.547079045260022490e-01,-1.585777035224332221e-01,-2.768168317235452092e-01,-9.606966815453331365e-02,6.755669960920879236e-02,5.659027508970256026e-02,3.842964479247977239e-01,2.048549833042563884e-01,-1.471546208041829285e-01,-2.232055088930777476e-02,2.034037193054043791e-01,1.035356750558020650e-01,3.196153327106399794e-02,-1.558573269078648293e-01,-1.837429323964728800e-02,-3.232573449711225733e-01,1.997288401690354986e-01,9.882529636475398394e-02,8.907753192197412351e-02,-3.338921343691246546e-02,-1.765487768944142832e-01,-1.478930690142520391e-02,9.841452005174339268e-02,2.228856178775300845e-01,-6.238600796075783467e-02,-2.128953095026706599e-01,8.480850521434166178e-02
1.405117606634793126e-01,-6.061914861449673592e-03,9.082281384111723366e-02,2.612095727482298679e-01,-5.246717825677393865e-02,8.835551448354855841e-02,6.980603889949987817e-02,9.787673645161562574e-02,3.464829620042379071e-02,1.485422545353226043e-01,-1.372343058251363629e-02,-2.228538738460107971e-01,4.539867110804126499e-02,5.524212320736846676e-02,-1.217094359796819930e-02,-5.323935084128022382e-02,3.894308771862609736e-02,-2.078719008578961414e-01,1.876485384078200869e-01,-4.092962560225776175e-02,-4.112300967274612473e-02,-4.808042839516580430e-02,-1.983024450236419156e-01,4.615746397188097427e-02,2.876672747995209431e-02,1.395114971412864668e-01,2.246951375023448563e-02,3.499993043220530481e-02,2.728801029784541643e-01,-3.553650666117548484e-02,2.353489074598063766e-02,-7.892825708814968366e-02,-5.091961937760872137e-02,-5.122285362396348032e-03,-2.098204273385971264e-01,-3.341575777658292723e-02,7.524521354399650586e-02,1.587263610520770751e-01,8.360995912993035573e-02,2.786414459625497497e-01,1.033920719220731699e-01,-8.173138119145606506e-02,-2.315099847180351195e-02,1.426676820403804391e-01,2.539610364960835920e-01,1.763824173133072826e-01,8.858268057480415958e-02,2.217940489282376471e-01,6.937068718699156145e-02,6.562686490948670126e-02
1.415476153940132542e-01,2.090218008498303734e-02,-5.472235819741228663e-02,-1.881805828761577148e-01,-1.136279376060064100e-01,3.719954250365256621e-02,-2.373877521233936846e-02,2.554716767798470567e-01,-1.212959431741357508e-01,-3.048089932223015386e-01,-1.847987736278632609e-01,-9.394813920509080540e-02,-1.385501568069558986e-01,-6.952032719616541012e-02,3.118909886696806522e-02,-4.048680197200854591e-02,-6.313691269069125755e-02,3.002923547962266931e-02,-5.620243937708215010e-02,9.989088453181631244e-02,9.251303610409674846e-03,-3.214950763520950383e-02,6.916226224785360088e-02,-1.226834761302334903e-01,-6.576667392664671541e-02,-1.446376701705423817e-01,-5.233680209108479420e-02,-9.289599577983270740e-02,-1.506138418995014473e-02,-1.525736941470247632e-01,-1.636004102064517740e-01,2.317119891584051850e-01,3.166088949651868489e-01,2.211741940608872303e-01,1.991235368475774425e-02,-2.853246027422088327e-01,1.299745097512307324e-01,-6.241538531950282034e-03,-5.894602166684250605e-02,7.383982105936015561e-02,7.938564610260466503e-02,2.209612233752490384e-01,2.954049280048486326e-01,4.672499473704998241e-02,-8.914479416409061552e-02,2.746994412178182382e-02,-1.872179335288760571e-01,-5.177413002752738469e-02,-1.500664228083690710e-01,1.327843466490212510e-01
1.802618215967105308e-01,-3.563505793528771309e-02,6.912251909414492135e-02,5.524626856238702005e-02,1.122225631487738240e-01,-5.511512714598983814e-03,1.535610407075097827e-01,-7.430628325137235424e-02,1.485966096968229788e-01,1.729017903311217130e-01,-4.720147508959885579e-03,6.406640434507966664e-02,1.312196920992296512e-02,8.461027563361077364e-02,9.565594673137613191e-02,3.683626407655254259e-02,-3.168112384647661650e-02,1.166732667864258943e-01,6.538102637649807758e-02,3.369740162245344894e-01,-1.523120141050511300e-01,2.752553214602696530e-01,5.927826235184756321e-02,1.138859098162214589e-01,-8.696107698603122715e-02,-5.681727556761490688e-02,5.135266916856277841e-02,4.405495379709088548e-03,-1.951005124335893903e-01,1.138815016016473357e-02,1.253581974042149334e-02,-6.472074971117569575e-02,1.458220969019397850e-01,1.729578159317692321e-01,-1.151459021228431190e-01,-4.263325015390480310e-02,-7.862009439820623335e-02,2.543621447422393309e-02,1.457075483296544904e-01,6.273637221134541198e-02,-2.333376252542717841e-02,-7.169308136183000224e-02,2.156575890161158138e-01,1.847229383833408900e-01,6.986736127716156042e-02,-1.710743763204590484e-01,1.394524836050519689e-01,2.080325456491857045e-02,-1.377637616241220719e-01,1.999674871322706937e-01
